0,4,1,-2.837000e+00,5.280000e-01,2.410000e-01,1.629000e+00,2.300000e-01,-5.450000e-01,-6.430000e-01,-2.310000e-01,-1.860000e-01,4.500000e-01,-1
0,4,1,-1.611000e+00,8.310000e-01,-5.600000e-02,-4.800000e-02,-4.400000e-02,-4.230000e-01,2.890000e-01,-9.200000e-02,-6.330000e-01,2.210000e-01,-1
0,4,1,-2.939000e+00,2.157000e+00,-4.510000e-01,-2.090000e-01,-8.800000e-01,6.970000e-01,8.230000e-01,-3.500000e-02,-7.440000e-01,-1.930000e-01,-1
0,4,1,-2.842000e+00,1.343000e+00,-7.130000e-01,3.000000e-03,1.260000e-01,4.110000e-01,5.380000e-01,-7.700000e-02,-9.950000e-01,9.200000e-02,-1
0,4,1,-3.587000e+00,3.128000e+00,8.850000e-01,-1.880000e-01,-1.164000e+00,-2.150000e-01,5.100000e-02,1.344000e+00,-6.410000e-01,-2.530000e-01,-1
0,4,1,-4.222000e+00,3.886000e+00,1.600000e-02,-1.440000e-01,-1.132000e+00,-5.300000e-02,5.190000e-01,1.024000e+00,7.500000e-02,-2.260000e-01,-1
0,4,1,-4.087000e+00,2.555000e+00,1.230000e-01,-1.510000e-01,1.180000e-01,4.740000e-01,3.650000e-01,4.950000e-01,-4.730000e-01,-8.860000e-01,-1
0,4,1,-4.442000e+00,2.607000e+00,5.960000e-01,1.910000e-01,6.360000e-01,6.790000e-01,-1.400000e-01,7.740000e-01,-8.280000e-01,-1.122000e+00,-1
0,4,1,-2.976000e+00,1.033000e+00,-2.220000e-01,-9.900000e-02,8.100000e-02,5.200000e-02,4.790000e-01,5.170000e-01,-1.105000e+00,-1.250000e-01,-1
0,4,1,-3.689000e+00,-5.990000e-01,6.920000e-01,1.307000e+00,6.050000e-01,1.514000e+00,-7.520000e-01,-6.970000e-01,-3.550000e-01,7.020000e-01,1
0,4,1,-3.278000e+00,3.240000e-01,1.047000e+00,1.152000e+00,7.250000e-01,1.680000e-01,-8.390000e-01,-3.810000e-01,-6.870000e-01,1.300000e-02,-1
0,4,1,-3.249000e+00,1.042000e+00,5.890000e-01,1.408000e+00,2.300000e-02,-8.210000e-01,-5.810000e-01,3.100000e-02,6.800000e-02,3.250000e-01,-1
0,4,1,-1.596000e+00,8.850000e-01,-1.990000e-01,1.990000e-01,-1.150000e-01,-4.740000e-01,4.280000e-01,-1.130000e-01,-6.100000e-01,1.310000e-01,-1
0,4,1,-2.986000e+00,2.072000e+00,-3.110000e-01,-8.300000e-02,-8.780000e-01,4.490000e-01,9.160000e-01,8.200000e-02,-9.050000e-01,-1.090000e-01,-1
0,4,1,-3.003000e+00,1.163000e+00,-4.500000e-01,3.280000e-01,9.700000e-02,5.740000e-01,4.270000e-01,-1.700000e-02,-1.146000e+00,-6.000000e-02,-1
0,4,1,-3.682000e+00,3.672000e+00,4.100000e-02,-5.080000e-01,-9.050000e-01,2.800000e-02,4.920000e-01,6.540000e-01,-7.220000e-01,-3.180000e-01,-1
0,4,1,-4.210000e+00,3.869000e+00,1.640000e-01,-4.700000e-02,-1.251000e+00,-1.020000e-01,2.760000e-01,9.190000e-01,9.100000e-02,-1.590000e-01,-1
0,4,1,-4.129000e+00,2.686000e+00,3.080000e-01,-1.250000e-01,1.170000e-01,3.930000e-01,1.990000e-01,3.080000e-01,-4.780000e-01,-9.090000e-01,-1
0,4,1,-4.497000e+00,3.018000e+00,6.090000e-01,1.150000e-01,6.730000e-01,7.090000e-01,-3.000000e-02,8.610000e-01,-7.040000e-01,-1.038000e+00,-1
0,4,1,-2.846000e+00,1.010000e+00,-2.190000e-01,-8.300000e-02,9.100000e-02,7.600000e-02,4.420000e-01,5.090000e-01,-1.181000e+00,-2.100000e-02,-1
0,4,1,-3.693000e+00,-5.680000e-01,7.270000e-01,1.236000e+00,6.120000e-01,1.502000e+00,-8.040000e-01,-7.630000e-01,-3.460000e-01,7.880000e-01,1
0,4,1,-3.543000e+00,6.240000e-01,6.740000e-01,1.413000e+00,6.530000e-01,-4.450000e-01,-8.030000e-01,-2.560000e-01,-6.500000e-01,4.230000e-01,-1
0,4,1,-3.293000e+00,9.300000e-01,5.220000e-01,1.480000e+00,2.490000e-01,-6.610000e-01,-6.430000e-01,-9.400000e-02,-1.320000e-01,1.980000e-01,-1
0,4,1,-1.708000e+00,9.440000e-01,-1.400000e-01,1.510000e-01,-9.200000e-02,-4.810000e-01,2.200000e-01,3.400000e-02,-6.920000e-01,1.900000e-01,-1
0,4,1,-2.942000e+00,2.091000e+00,-3.530000e-01,-3.640000e-01,-6.100000e-01,4.010000e-01,8.640000e-01,1.910000e-01,-7.640000e-01,-2.350000e-01,-1
0,4,1,-3.253000e+00,1.025000e+00,-2.860000e-01,7.130000e-01,-3.600000e-02,5.390000e-01,4.760000e-01,-1.160000e-01,-9.450000e-01,-1.080000e-01,-1
0,4,1,-3.661000e+00,3.266000e+00,-1.170000e-01,-2.370000e-01,-7.550000e-01,9.200000e-02,6.860000e-01,3.810000e-01,-5.800000e-01,-6.870000e-01,-1
0,4,1,-4.216000e+00,3.638000e+00,1.920000e-01,-2.300000e-02,-1.231000e+00,-3.200000e-01,1.280000e-01,1.030000e+00,6.100000e-02,-1.790000e-01,-1
0,4,1,-4.077000e+00,2.542000e+00,3.900000e-02,8.200000e-02,2.180000e-01,3.930000e-01,3.240000e-01,3.990000e-01,-6.580000e-01,-9.640000e-01,-1
0,4,1,-4.544000e+00,3.046000e+00,1.028000e+00,-1.600000e-02,4.470000e-01,8.840000e-01,-9.400000e-02,8.850000e-01,-4.590000e-01,-1.099000e+00,-1
0,4,1,-2.711000e+00,9.710000e-01,-2.300000e-02,5.300000e-02,1.010000e-01,-1.480000e-01,3.820000e-01,4.760000e-01,-1.050000e+00,-2.560000e-01,-1
0,5,1,-3.322000e+00,-3.030000e-01,-5.000000e-01,9.630000e-01,9.210000e-01,9.810000e-01,1.059000e+00,-1.079000e+00,-1.004000e+00,1.120000e-01,1
0,5,1,-3.844000e+00,1.056000e+00,-1.900000e-01,1.685000e+00,6.170000e-01,1.245000e+00,-8.110000e-01,-5.060000e-01,-1.128000e+00,7.600000e-02,-1
0,5,1,-2.665000e+00,7.720000e-01,-1.009000e+00,1.307000e+00,2.870000e-01,8.550000e-01,-4.660000e-01,-1.900000e-01,-7.210000e-01,4.070000e-01,-1
0,5,1,-2.493000e+00,1.382000e+00,-9.290000e-01,4.650000e-01,-3.690000e-01,2.000000e-03,1.870000e-01,-6.960000e-01,-3.100000e-01,3.480000e-01,-1
0,5,1,-2.905000e+00,2.311000e+00,-6.580000e-01,2.200000e-02,-1.121000e+00,2.500000e-01,4.670000e-01,4.840000e-01,-1.570000e-01,-6.760000e-01,-1
0,5,1,-2.685000e+00,1.971000e+00,-8.570000e-01,3.300000e-02,-6.380000e-01,4.840000e-01,1.430000e-01,1.590000e-01,-2.180000e-01,-3.430000e-01,-1
0,5,1,-3.389000e+00,2.762000e+00,-7.100000e-01,-2.600000e-02,-6.410000e-01,1.120000e-01,7.750000e-01,4.430000e-01,-1.100000e-01,-9.790000e-01,-1
0,5,1,-4.243000e+00,3.354000e+00,-4.150000e-01,8.980000e-01,-1.027000e+00,-2.810000e-01,5.760000e-01,4.800000e-01,5.640000e-01,-8.500000e-02,-1
0,5,1,-3.741000e+00,2.700000e+00,-1.593000e+00,7.820000e-01,-2.980000e-01,1.378000e+00,1.840000e-01,1.458000e+00,-1.340000e-01,-1.297000e+00,-1
0,5,1,-4.694000e+00,3.229000e+00,-1.153000e+00,7.020000e-01,4.520000e-01,2.980000e-01,4.540000e-01,1.000000e-03,-2.640000e-01,-1.399000e+00,-1
0,5,1,-3.012000e+00,1.628000e+00,-8.340000e-01,9.750000e-01,-2.990000e-01,9.260000e-01,1.740000e-01,8.360000e-01,-2.390000e-01,-1.144000e+00,-1
0,5,1,-3.268000e+00,-7.900000e-02,-6.930000e-01,7.630000e-01,1.043000e+00,1.194000e+00,8.920000e-01,-1.293000e+00,-1.033000e+00,1.990000e-01,1
0,5,1,-3.618000e+00,9.160000e-01,-4.000000e-01,1.771000e+00,6.660000e-01,1.535000e+00,-3.890000e-01,-3.420000e-01,-1.279000e+00,-1.090000e-01,-1
0,5,1,-2.693000e+00,7.710000e-01,-8.700000e-01,1.341000e+00,3.170000e-01,9.250000e-01,-3.280000e-01,-1.690000e-01,-9.360000e-01,3.990000e-01,-1
0,5,1,-2.515000e+00,1.340000e+00,-8.400000e-01,5.110000e-01,-4.920000e-01,9.800000e-02,4.700000e-02,-6.800000e-01,-2.830000e-01,1.680000e-01,-1
0,5,1,-2.882000e+00,2.165000e+00,-5.890000e-01,1.730000e-01,-1.165000e+00,1.400000e-02,5.710000e-01,5.020000e-01,-9.300000e-02,-6.160000e-01,-1
0,5,1,-2.591000e+00,1.809000e+00,-6.590000e-01,-1.600000e-02,-6.730000e-01,5.880000e-01,8.400000e-02,1.820000e-01,-9.400000e-02,-3.720000e-01,-1
0,5,1,-3.354000e+00,2.850000e+00,-8.870000e-01,1.000000e-02,-5.510000e-01,2.930000e-01,9.010000e-01,3.200000e-01,-3.020000e-01,-1.023000e+00,-1
0,5,1,-4.228000e+00,3.111000e+00,-3.800000e-01,1.160000e+00,-1.188000e+00,-3.620000e-01,5.160000e-01,5.070000e-01,6.690000e-01,-7.400000e-02,-1
0,5,1,-3.901000e+00,2.485000e+00,-9.500000e-01,7.020000e-01,-4.700000e-01,1.146000e+00,-1.090000e-01,1.597000e+00,1.460000e-01,-1.197000e+00,-1
0,5,1,-4.708000e+00,3.269000e+00,-1.121000e+00,7.010000e-01,4.370000e-01,1.760000e-01,5.520000e-01,4.000000e-03,-1.680000e-01,-1.484000e+00,-1
0,5,1,-3,1.524000e+00,-8.660000e-01,1.015000e+00,-4.000000e-01,8.610000e-01,1.740000e-01,9.380000e-01,-2.160000e-01,-1.010000e+00,-1
0,5,1,-3.347000e+00,-1.590000e-01,-4.140000e-01,9.220000e-01,9.730000e-01,9.780000e-01,9.290000e-01,-1.211000e+00,-1.268000e+00,2.780000e-01,1
0,5,1,-3.518000e+00,7.160000e-01,-3.650000e-01,1.788000e+00,5.840000e-01,1.678000e+00,-1.090000e-01,-1.600000e-02,-1.501000e+00,2.000000e-03,-1
0,5,1,-2.875000e+00,8.680000e-01,-7.280000e-01,1.439000e+00,3.550000e-01,8.460000e-01,-3.780000e-01,-2.330000e-01,-1.072000e+00,5.050000e-01,-1
0,5,1,-2.612000e+00,1.403000e+00,-8.700000e-01,4.700000e-01,-4.480000e-01,1.720000e-01,-6.000000e-02,-6.560000e-01,-3.340000e-01,8.700000e-02,-1
0,5,1,-2.859000e+00,2.255000e+00,-6.760000e-01,9.800000e-02,-1.086000e+00,4.100000e-02,7.320000e-01,3.050000e-01,-1.410000e-01,-6.360000e-01,-1
0,5,1,-2.497000e+00,1.692000e+00,-6.070000e-01,2.000000e-02,-7.100000e-01,6.120000e-01,9.300000e-02,2.720000e-01,-6.000000e-02,-5.070000e-01,-1
0,5,1,-3.236000e+00,2.745000e+00,-8.060000e-01,-2.000000e-01,-3.860000e-01,3.580000e-01,8.890000e-01,5.160000e-01,-2.970000e-01,-1.075000e+00,-1
0,5,1,-4.188000e+00,3.229000e+00,-4.560000e-01,1.077000e+00,-1.385000e+00,-1.040000e-01,4.590000e-01,5.580000e-01,7.010000e-01,-3.200000e-01,-1
0,5,1,-3.775000e+00,2.188000e+00,-1.017000e+00,6.870000e-01,-4.640000e-01,1.189000e+00,-1.570000e-01,1.673000e+00,-2.400000e-02,-1.144000e+00,-1
0,5,1,-4.744000e+00,3.385000e+00,-8.860000e-01,5.710000e-01,2.350000e-01,1.830000e-01,3.570000e-01,4.000000e-02,2.030000e-01,-1.680000e+00,-1
0,5,1,-3.046000e+00,1.462000e+00,-8.230000e-01,9.350000e-01,-4.400000e-01,8.490000e-01,8.500000e-02,8.650000e-01,-1.780000e-01,-9.540000e-01,-1
0,5,1,-3.594000e+00,-1.370000e-01,-2.800000e-02,1.018000e+00,1.069000e+00,7.230000e-01,6.950000e-01,-9.820000e-01,-1.433000e+00,2.490000e-01,1
0,5,1,-3.426000e+00,5.840000e-01,-4.690000e-01,1.776000e+00,5.660000e-01,1.686000e+00,7.000000e-02,8.100000e-02,-1.483000e+00,-1.410000e-01,-1
0,5,1,-3.086000e+00,1.010000e+00,-6.270000e-01,1.508000e+00,3.380000e-01,7.470000e-01,-4.790000e-01,-3.230000e-01,-1.087000e+00,6.450000e-01,-1
0,5,1,-2.750000e+00,1.475000e+00,-8.480000e-01,3.640000e-01,-2.750000e-01,2.000000e-02,-3.000000e-03,-7.820000e-01,-2.910000e-01,1.670000e-01,-1
0,5,1,-2.846000e+00,2.430000e+00,-7.800000e-01,-1.530000e-01,-9.050000e-01,2.400000e-01,7.460000e-01,1.400000e-01,-1.140000e-01,-7.460000e-01,-1
0,5,1,-2.511000e+00,1.511000e+00,-5.550000e-01,2.260000e-01,-7.350000e-01,6.310000e-01,-6.000000e-03,5.200000e-01,-1.380000e-01,-6.510000e-01,-1
0,5,1,-3.124000e+00,2.733000e+00,-8.570000e-01,-3.340000e-01,-3.120000e-01,5.870000e-01,8.490000e-01,4.750000e-01,-1.740000e-01,-8.990000e-01,-1
0,5,1,-4.175000e+00,3.320000e+00,-4.460000e-01,9.880000e-01,-1.480000e+00,1.330000e-01,5.070000e-01,6.050000e-01,6.910000e-01,-4.620000e-01,-1
0,5,1,-3.777000e+00,2.064000e+00,-9.830000e-01,8.460000e-01,-3.730000e-01,9.600000e-01,-4.000000e-02,1.331000e+00,2.470000e-01,-1.090000e+00,-1
0,5,1,-4.788000e+00,3.632000e+00,-7.100000e-01,3.000000e-01,3.660000e-01,-1.210000e-01,4.030000e-01,-1.600000e-02,1.240000e-01,-1.320000e+00,-1
0,5,1,-3.006000e+00,1.407000e+00,-8.750000e-01,9.450000e-01,-4.950000e-01,7.210000e-01,2.120000e-01,7.500000e-01,-3.700000e-02,-1.054000e+00,-1
0,5,1,-3.781000e+00,-1.100000e-02,1.020000e-01,1.115000e+00,1.036000e+00,6.510000e-01,6.150000e-01,-1.082000e+00,-1.272000e+00,5.000000e-02,1
0,5,1,-3.394000e+00,5.570000e-01,-5.730000e-01,1.704000e+00,6.080000e-01,1.644000e+00,1.090000e-01,2.000000e-01,-1.507000e+00,-2.250000e-01,-1
0,5,1,-3.091000e+00,9.350000e-01,-5.740000e-01,1.360000e+00,4.160000e-01,7.640000e-01,-4.800000e-01,-1.440000e-01,-1.295000e+00,6.960000e-01,-1
0,5,1,-2.850000e+00,1.446000e+00,-7.920000e-01,4.820000e-01,-3.650000e-01,4.600000e-02,-2.900000e-02,-7.610000e-01,-2.510000e-01,1.130000e-01,-1
0,5,1,-2.884000e+00,2.424000e+00,-7.640000e-01,-1.080000e-01,-1.015000e+00,3.610000e-01,7.120000e-01,1.330000e-01,-1.700000e-02,-8.470000e-01,-1
0,5,1,-2.656000e+00,1.263000e+00,-5.270000e-01,4.640000e-01,-6.120000e-01,6.680000e-01,-1.600000e-01,8.570000e-01,-4.160000e-01,-5.960000e-01,-1
0,5,1,-3.246000e+00,2.796000e+00,-8.670000e-01,-2.050000e-01,-3.160000e-01,8.080000e-01,8.240000e-01,6.200000e-02,-1.180000e-01,-7.490000e-01,-1
0,5,1,-4.172000e+00,3.188000e+00,-3.750000e-01,1.028000e+00,-1.410000e+00,8.000000e-03,5.130000e-01,6.350000e-01,8.020000e-01,-2.800000e-01,-1
0,5,1,-3.862000e+00,1.801000e+00,-7.170000e-01,1.133000e+00,-2.300000e-01,9.220000e-01,-2.230000e-01,1.264000e+00,1.940000e-01,-9.350000e-01,-1
0,5,1,-4.836000e+00,3.871000e+00,-6.840000e-01,1.820000e-01,3.490000e-01,-1.760000e-01,3.170000e-01,5.900000e-02,-2.400000e-02,-1.130000e+00,-1
0,5,1,-2.973000e+00,1.304000e+00,-8.490000e-01,9.840000e-01,-5.080000e-01,5.900000e-01,2.480000e-01,7.280000e-01,7.300000e-02,-1.107000e+00,-1
0,5,1,-3.858000e+00,1.150000e-01,5.000000e-02,1.170000e+00,9.750000e-01,7.030000e-01,5.850000e-01,-1.191000e+00,-1.172000e+00,-7.600000e-02,1
0,5,1,-3.404000e+00,5.060000e-01,-5.910000e-01,1.627000e+00,6.600000e-01,1.456000e+00,6.800000e-02,3.810000e-01,-1.494000e+00,-4.530000e-01,-1
0,5,1,-2.952000e+00,7.770000e-01,-7.400000e-01,1.311000e+00,4.240000e-01,8.530000e-01,-3.190000e-01,-8.200000e-02,-1.456000e+00,6.160000e-01,-1
0,5,1,-3.005000e+00,1.472000e+00,-7.160000e-01,5.350000e-01,-3.920000e-01,5.400000e-02,-5.400000e-02,-6.860000e-01,-2.900000e-01,1.530000e-01,-1
0,5,1,-2.898000e+00,2.421000e+00,-8.100000e-01,-4.300000e-02,-1.164000e+00,4.480000e-01,6.900000e-01,2.180000e-01,-7.800000e-02,-8.760000e-01,-1
0,5,1,-2.906000e+00,1.102000e+00,-4.910000e-01,5.750000e-01,-3.860000e-01,7.710000e-01,-1.340000e-01,9.770000e-01,-5.400000e-01,-6.040000e-01,-1
0,5,1,-3.462000e+00,2.648000e+00,-4.470000e-01,0,-4.160000e-01,7.670000e-01,5.690000e-01,-7.200000e-02,-8.000000e-02,-7.980000e-01,-1
0,5,1,-4.076000e+00,3.336000e+00,-6.880000e-01,6.770000e-01,-1.472000e+00,4.610000e-01,6.820000e-01,7.240000e-01,7.170000e-01,-4.090000e-01,-1
0,5,1,-3.846000e+00,1.426000e+00,-6.070000e-01,1.434000e+00,-7.200000e-02,1.130000e+00,-5.350000e-01,1.159000e+00,-1.230000e-01,-3.850000e-01,-1
0,5,1,-4.885000e+00,3.967000e+00,-9.480000e-01,3.730000e-01,2.550000e-01,-1.210000e-01,4.300000e-01,-1.300000e-02,1.800000e-02,-1.518000e+00,-1
0,5,1,-2.980000e+00,1.290000e+00,-8.420000e-01,9.550000e-01,-4.910000e-01,5.720000e-01,2.670000e-01,6.920000e-01,8.400000e-02,-1.100000e+00,-1
0,6,1,-3.208000e+00,-6.080000e-01,-5.160000e-01,1.098000e+00,1.529000e+00,1.069000e+00,1.860000e-01,-9.470000e-01,-2.480000e-01,-5.900000e-02,1
0,6,1,-2.569000e+00,-1.100000e-01,-8.410000e-01,7.320000e-01,1.112000e+00,9.610000e-01,-7.500000e-02,1.480000e-01,-8.930000e-01,3.140000e-01,-1
0,6,1,-2.210000e+00,6.610000e-01,-5.810000e-01,1.139000e+00,2.380000e-01,7.400000e-02,-6.250000e-01,-3.660000e-01,-3.260000e-01,5.570000e-01,-1
0,6,1,-1.885000e+00,2.214000e+00,-6.730000e-01,1.470000e-01,-1.480000e-01,-4.000000e-01,2.520000e-01,-9.800000e-02,-8.740000e-01,2.450000e-01,-1
0,6,1,-2.488000e+00,2.822000e+00,-2.390000e-01,-3.300000e-01,-1.355000e+00,2.840000e-01,1.010000e-01,9.340000e-01,-9.660000e-01,-3.100000e-01,-1
0,6,1,-2.335000e+00,2.896000e+00,-2.950000e-01,-4.200000e-01,-6.450000e-01,3.510000e-01,1.200000e-01,4.470000e-01,-1.126000e+00,1.100000e-01,-1
0,6,1,-2.715000e+00,2.325000e+00,7.010000e-01,2.390000e-01,-1.426000e+00,-2.180000e-01,-3.170000e-01,1.516000e+00,-1.620000e-01,-7.030000e-01,-1
0,6,1,-4.210000e+00,3.289000e+00,-1.060000e-01,-1.247000e+00,-6.830000e-01,5.390000e-01,5.790000e-01,8.320000e-01,-3.500000e-02,-7.640000e-01,-1
0,6,1,-3.984000e+00,2.290000e+00,-1.030000e-01,-7.070000e-01,2.970000e-01,3.170000e-01,8.570000e-01,1.403000e+00,-1.253000e+00,-2.980000e-01,-1
0,6,1,-4.964000e+00,2.780000e+00,4.740000e-01,4.700000e-02,4.170000e-01,-3.280000e-01,3.340000e-01,4.740000e-01,-1.260000e+00,-2.210000e-01,-1
0,6,1,-2.528000e+00,1.288000e+00,-1.440000e-01,-1.710000e-01,-7.700000e-02,2.600000e-01,-4.500000e-02,6.810000e-01,-1.399000e+00,-6.600000e-02,-1
0,6,1,-3.431000e+00,-5.000000e-01,-3.620000e-01,1.173000e+00,1.590000e+00,9.560000e-01,1.620000e-01,-8.530000e-01,-3.640000e-01,8.400000e-02,1
0,6,1,-2.659000e+00,-1.010000e-01,-6.870000e-01,6.970000e-01,1.081000e+00,1.045000e+00,-1.490000e-01,1.840000e-01,-9.270000e-01,3.270000e-01,-1
0,6,1,-2.103000e+00,6.550000e-01,-8.400000e-01,1.195000e+00,3.770000e-01,1.350000e-01,-5.040000e-01,-5.490000e-01,-4.040000e-01,6.020000e-01,-1
0,6,1,-1.926000e+00,2.172000e+00,-5.710000e-01,2.570000e-01,-1.590000e-01,-4.930000e-01,2.700000e-01,-1.530000e-01,-6.730000e-01,-5.000000e-03,-1
0,6,1,-2.512000e+00,2.826000e+00,-1.710000e-01,-3.850000e-01,-1.495000e+00,3.810000e-01,6.700000e-02,8.990000e-01,-9.020000e-01,-4.120000e-01,-1
0,6,1,-2.353000e+00,2.897000e+00,-4.330000e-01,-1.930000e-01,-7.150000e-01,3.590000e-01,2.600000e-01,2.730000e-01,-1.206000e+00,3.600000e-01,-1
0,6,1,-2.708000e+00,2.396000e+00,7.280000e-01,3.360000e-01,-1.437000e+00,-3.440000e-01,-4.110000e-01,1.469000e+00,-2.200000e-02,-7.170000e-01,-1
0,6,1,-4.341000e+00,3.514000e+00,-4.530000e-01,-1.047000e+00,-4.690000e-01,5.100000e-01,6.180000e-01,8.010000e-01,-3.990000e-01,-7.770000e-01,-1
0,6,1,-4.045000e+00,2.193000e+00,2.000000e-01,-7.450000e-01,2.150000e-01,3.870000e-01,6.250000e-01,1.477000e+00,-1.207000e+00,-2.700000e-01,-1
0,6,1,-5.020000e+00,2.551000e+00,5.620000e-01,-1.360000e-01,5.310000e-01,-6.400000e-02,3.730000e-01,6.310000e-01,-1.407000e+00,-2.670000e-01,-1
0,6,1,-2.665000e+00,1.633000e+00,-3.840000e-01,-1.110000e-01,-1.000000e-03,2.340000e-01,3.300000e-02,4.780000e-01,-1.558000e+00,2.190000e-01,-1
0,6,1,-3.586000e+00,-3.800000e-01,-3.590000e-01,1.307000e+00,1.587000e+00,9.900000e-01,1.800000e-01,-8.310000e-01,-4.710000e-01,1.980000e-01,1
0,6,1,-2.889000e+00,-3.900000e-02,-4.940000e-01,7.190000e-01,1.104000e+00,1.003000e+00,-4.150000e-01,9.700000e-02,-8.550000e-01,3.560000e-01,-1
0,6,1,-2.282000e+00,6.730000e-01,-7.980000e-01,1.286000e+00,3.080000e-01,1.000000e-02,-4.110000e-01,-6.100000e-01,-2.660000e-01,5.840000e-01,-1
0,6,1,-1.985000e+00,2.161000e+00,-6.010000e-01,4.240000e-01,-2.950000e-01,-4.890000e-01,2.080000e-01,-2.160000e-01,-5.620000e-01,7.900000e-02,-1
0,6,1,-2.563000e+00,2.829000e+00,-2.830000e-01,-3.680000e-01,-1.593000e+00,4.080000e-01,1.210000e-01,9.330000e-01,-9.460000e-01,-3.560000e-01,-1
0,6,1,-2.415000e+00,2.517000e+00,-2.850000e-01,8.500000e-02,-9.020000e-01,2.830000e-01,3.020000e-01,2.470000e-01,-1.207000e+00,3.710000e-01,-1
0,6,1,-2.776000e+00,2.563000e+00,5.320000e-01,2.770000e-01,-1.470000e+00,-3.680000e-01,-2.780000e-01,1.479000e+00,-1.640000e-01,-7.970000e-01,-1
0,6,1,-4.384000e+00,3.721000e+00,-9.050000e-01,-9.650000e-01,-1.600000e-01,4.980000e-01,8.090000e-01,6.600000e-01,-6.130000e-01,-8.310000e-01,-1
0,6,1,-4.107000e+00,2.170000e+00,2.060000e-01,-8.110000e-01,3.340000e-01,6.330000e-01,4.020000e-01,1.097000e+00,-1.327000e+00,-4.000000e-02,-1
0,6,1,-5.069000e+00,2.119000e+00,8.260000e-01,-2.740000e-01,5.760000e-01,1.450000e-01,3.080000e-01,1.001000e+00,-1.412000e+00,-3.060000e-01,-1
0,6,1,-2.812000e+00,1.954000e+00,-6.610000e-01,1.090000e-01,-1.100000e-02,1.100000e-01,1.870000e-01,9.600000e-02,-1.538000e+00,5.920000e-01,-1
0,6,1,-3.760000e+00,-3.200000e-01,-2.400000e-01,1.273000e+00,1.751000e+00,1.125000e+00,2.300000e-01,-7.230000e-01,-5.010000e-01,3.150000e-01,1
0,6,1,-3.152000e+00,8.600000e-02,-3.250000e-01,8.680000e-01,1.084000e+00,7.530000e-01,-5.220000e-01,-5.000000e-03,-8.210000e-01,4.830000e-01,-1
0,6,1,-2.558000e+00,7.550000e-01,-6.600000e-01,1.366000e+00,3.800000e-02,-1.100000e-02,-4.430000e-01,-5.310000e-01,-6.200000e-02,4.180000e-01,-1
0,6,1,-2.010000e+00,2.164000e+00,-6.260000e-01,3.890000e-01,-2.400000e-01,-4.410000e-01,1.030000e-01,-2.700000e-01,-6.470000e-01,1.650000e-01,-1
0,6,1,-2.601000e+00,2.735000e+00,-3.220000e-01,-2.550000e-01,-1.670000e+00,2.290000e-01,2.020000e-01,1.010000e+00,-8.710000e-01,-4.610000e-01,-1
0,6,1,-2.521000e+00,2.271000e+00,-2.770000e-01,2.700000e-01,-9.090000e-01,2.740000e-01,3.480000e-01,-2.800000e-02,-1.177000e+00,4.320000e-01,-1
0,6,1,-2.922000e+00,2.621000e+00,2.140000e-01,1.220000e-01,-1.477000e+00,-1.730000e-01,4.500000e-02,1.380000e+00,-6.350000e-01,-7.570000e-01,-1
0,6,1,-4.417000e+00,3.765000e+00,-1.225000e+00,-8.530000e-01,4.100000e-02,5.360000e-01,8.850000e-01,5.330000e-01,-7.570000e-01,-7.890000e-01,-1
0,6,1,-4.070000e+00,2.254000e+00,-2.800000e-01,-7.220000e-01,6.960000e-01,6.830000e-01,2.430000e-01,6.890000e-01,-1.450000e+00,1.900000e-01,-1
0,6,1,-5.080000e+00,2.241000e+00,9.710000e-01,-3.740000e-01,5.010000e-01,2.260000e-01,1.440000e-01,8.510000e-01,-1.319000e+00,-3.000000e-01,-1
0,6,1,-2.930000e+00,2.014000e+00,-7.000000e-01,2.060000e-01,-8.800000e-02,1.530000e-01,1.420000e-01,-3.100000e-02,-1.437000e+00,6.150000e-01,-1
0,6,1,-4.247000e+00,-3.400000e-02,2.480000e-01,1.372000e+00,1.831000e+00,1.167000e+00,8.700000e-02,-5.180000e-01,-3.160000e-01,3.470000e-01,1
0,6,1,-3.183000e+00,1.540000e-01,-4.130000e-01,9.230000e-01,1.091000e+00,5.820000e-01,-4.470000e-01,-8.500000e-02,-9.040000e-01,6.930000e-01,-1
0,6,1,-2.514000e+00,5.580000e-01,-7.770000e-01,1.299000e+00,2.700000e-02,2.470000e-01,-4.870000e-01,-6.530000e-01,-2.800000e-02,4.810000e-01,-1
0,6,1,-2.041000e+00,2.119000e+00,-5.850000e-01,5.490000e-01,-4.300000e-01,-2.910000e-01,-2.000000e-03,-2.340000e-01,-7.510000e-01,2.530000e-01,-1
0,6,1,-2.640000e+00,2.704000e+00,-3.450000e-01,-2.300000e-01,-1.649000e+00,6.400000e-02,2.750000e-01,9.520000e-01,-6.510000e-01,-5.710000e-01,-1
0,6,1,-2.729000e+00,2.104000e+00,-5.050000e-01,1.380000e-01,-5.330000e-01,4.550000e-01,1.480000e-01,-4.070000e-01,-1.059000e+00,6.250000e-01,-1
0,6,1,-3.025000e+00,2.711000e+00,-1.470000e-01,-3.400000e-02,-1.340000e+00,4.900000e-02,3.640000e-01,1.099000e+00,-1.020000e+00,-6.520000e-01,-1
0,6,1,-4.415000e+00,3.737000e+00,-1.313000e+00,-8.150000e-01,1.680000e-01,5.900000e-01,9.750000e-01,4.200000e-01,-8.250000e-01,-7.480000e-01,-1
